-1.0233e-15,1.3659,0.079381,43.733,1.1234,-20,21.505,9.9285,1.0138,0.090713,-1.3967e-14,2.8514,-0.80057,61.82,0.56157,20,30.396,4.997,1.3919,2.2733,10
-1.4118e-15,3.8984,1.274,119.73,1.9709,6,58.569,4.392,0.36342,0.56726,-8.3785e-15,15.764,0.64764,928.81,1.0857,-8,460.3,28.02,1.305,2.9966,10
-3.1364e-15,2.6931,-0.075225,105.09,0.94565,0,51.887,6.1738,0.54424,0.27417,-1.6565e-14,9.7128,2.2453,619.09,1.6013,-94,306.55,31.825,Inf,NaN,10
-1.8578e-15,2.342,-0.035015,91.88,0.97054,6,45.362,6.6125,0.60088,2.6965,-2.0376e-14,3.5593,-0.15594,108.85,0.91606,6,53.573,4.2094,1.3254,2.198,10
-1.8578e-15,2.0297,-0.072754,77.409,0.93079,14,38.215,7.4568,0.49641,2.9089,-2.0502e-15,9.7445,1.3261,720.77,1.3151,-62,357.15,36.766,Inf,NaN,10
-1.3822e-15,1.7916,-0.052592,65.303,0.94297,12,32.216,8.312,0.60381,2.7403,-2.908e-14,2.8469,-0.30254,84.573,0.80788,-2,41.647,4.9492,1.4021,0.53496,10
-2.968e-15,1.4253,-0.034726,52.68,0.95243,16,25.99,9.4766,0.74017,0.20145,2.3093e-15,2.6176,-0.57081,71.794,0.64195,6,35.384,4.9924,1.4275,2.3769,10
-2.8218e-15,1.1864,-0.12411,40.263,0.8106,4,19.866,10.003,0.9606,0.72459,-4.204e-15,14.337,-0.68518,923.59,0.90878,-68,458.37,31.949,0.45685,1.9119,10
-1.2694e-15,1.9403,-0.075861,75.969,0.92475,-2,37.518,7.2587,0.64569,0.6995,-1.706e-14,3.3789,0.53191,92.836,1.3737,8,45.44,3.6737,1.333,1.4166,10
-1.5358e-15,1.8891,-0.14115,63.264,0.86095,-10,31.195,6.9932,0.63104,0.77505,-1.2479e-14,8.784,-3.2301,545.31,0.46229,126,271.25,30.823,0.089615,1.8739,10
-1.9558e-15,1.5132,-0.077709,49.397,0.90231,6,24.339,7.6422,0.81926,1.6659,-1.4655e-15,2.5629,-0.67304,67.075,0.58402,12,33.062,4.8215,1.4266,1.1818,10
-1.7551e-15,1.4823,-0.35817,40.411,0.61078,22,19.924,7.9154,1.1333,1.8337,-2.0213e-14,2.901,-0.3838,57.375,0.76632,10,28.058,4.6789,1.5343,2.561,10
-9.4739e-16,0.99215,0.073493,32.482,1.16,-14,15.973,11.537,0.95254,0.38155,-1.578e-14,7.7148,4.638,285.51,4.0149,-178,139.66,18.281,0.23698,0.30743,10
6.4763e-17,0.89282,-0.1275,26.97,0.75008,-6,13.294,11.869,1.1735,2.875,-4.6629e-15,2.5763,0.80973,53.633,1.9167,-12,25.97,4.6489,1.386,3.0565,10
-2.1136e-15,0.8904,0.041557,32.904,1.0979,8,16.218,12.36,1.0322,1.8431,-4.3669e-16,8.9139,2.6497,724.71,1.846,-62,359.17,40.428,Inf,NaN,10
-1.41e-15,4.6092,2.1603,110.8,2.7643,2,53.708,3.6087,0.32328,0.66828,-1.635e-14,4.5269,-0.10256,121.86,0.95569,-18,59.821,3.0918,1.154,2.7077,10
-1.299e-15,2.6105,-0.057839,112.28,0.95665,10,55.5,5.7169,0.55661,2.9189,-3.0346e-16,10.244,1.3429,623.63,1.3017,-92,308.89,30.361,Inf,NaN,10
-8.6412e-16,2.5144,-0.064816,101.7,0.94974,2,50.236,6.3317,0.47594,1.1137,-7.4681e-15,15.333,0.015391,932.67,1.002,-4,462.5,29.035,1.3461,2.7716,10
-3.7378e-15,2.2708,-0.099026,88.352,0.91643,-2,43.632,6.5156,0.56546,1.6729,-1.4981e-14,3.4807,-0.25556,104.63,0.8632,6,51.503,3.9948,1.3242,2.1511,10
-1.0547e-15,2.223,-0.15327,75.808,0.871,8,37.386,6.0059,0.55674,0.96173,-1.0732e-15,3.4463,-0.25171,96.461,0.86387,4,47.431,4.2228,1.3742,1.8019,10
-1.2657e-15,1.7222,0.022429,66.825,1.0264,2,32.975,8.0509,0.62672,1.9759,-3.3344e-14,2.9197,-0.49395,85.428,0.71061,0,42.107,4.6265,1.4196,0.56183,10
-1.4248e-15,1.5912,0.018629,54.277,1.0237,6,26.736,8.7965,0.69622,1.5537,-2.3322e-14,3.102,-0.1876,72.919,0.88595,10,35.73,4.0746,1.3664,3.1024,10
-1.3443e-15,1.3857,-0.056427,41.179,0.92175,-8,20.257,7.8444,1.1829,1.3595,4.1448e-16,14.022,-0.38437,920.38,0.94664,-72,456.78,32.599,0.26302,2.3085,10
-1.2673e-15,0.78487,-0.087071,27.741,0.80028,-4,13.696,12.626,0.98016,1.6778,1.806e-15,7.9455,-2.4205,573.51,0.53299,112,284.95,35.924,Inf,NaN,10
-1.5067e-15,0.89768,0.037127,28.588,1.0863,-8,14.06,12.499,1.035,0.63695,-2.7297e-14,2.9796,1.2947,53.265,2.5368,-10,25.564,4.1229,1.4391,1.4327,10
-1.3452e-15,1.2449,0.1067,38.25,1.1875,14,18.787,8.708,1.0425,1.445,-1.8829e-14,26.352,-2.6406,1459.1,0.81784,10,723.5,27.461,Inf,NaN,10
-1.6117e-15,0.99893,-0.0016846,41.74,0.99663,-4,20.621,10.726,0.7729,1.501,1.1376e-14,15.29,-0.81252,982.96,0.89908,-56,487.79,31.89,0.18328,2.2803,10
-1.4257e-15,1.2827,-0.041912,54.063,0.93672,2,26.721,9.2503,0.4787,0.41385,1.2027e-14,15.336,-0.89292,982.08,0.88996,-56,487.34,31.782,0.18328,2.2801,10
-1.5922e-15,1.7367,-0.096137,65.912,0.89509,0,32.545,7.0272,0.39312,1.1428,-7.5347e-15,9.7927,3.4042,318.74,2.0657,-166,156.06,15.664,0.27489,0.72338,10
-2.2658e-15,2.223,-0.15746,85.024,0.86771,-4,41.993,5.755,0.56778,2.722,-6.5133e-16,9.262,2.1599,622.74,1.6083,-94,308.41,33.523,Inf,NaN,10
-2.3962e-15,1.8682,-0.08127,72.429,0.91662,8,35.767,6.6315,0.59684,2.6043,2.5905e-16,3.3488,-0.31643,92.959,0.82734,0,45.72,3.8292,1.3244,2.0845,10
-2.3315e-15,1.6884,-0.048103,63.462,0.9446,6,31.319,7.0137,0.69539,3.1263,-2.6645e-15,2.9261,-0.26941,83.688,0.83138,4,41.18,4.3587,1.4307,2.8051,10
-1.6737e-15,1.4484,-0.035449,53.358,0.95222,14,26.325,7.7425,0.71849,1.7618,-1.0836e-14,8.6823,1.3704,656.2,1.3748,-78,325.08,37.606,Inf,NaN,10
-1.558e-15,1.0782,0.0058359,40.504,1.0109,12,19.98,9.5854,0.87208,2.7557,-9.0594e-15,2.6271,-0.54599,60.473,0.65586,0,29.715,4.0501,1.478,2.0002,10
7.2239e-15,188.76,-0.30474,11494,0.99678,2,5699.7,30.195,Inf,NaN,6.9219e-14,242.15,1.7967,14541,1.015,-4,7209.6,29.777,Inf,NaN,10
-1.422e-15,1.0746,-0.15389,28.403,0.74946,-4,13.971,10.428,1.0666,2.2906,-2.2456e-14,14.208,-0.40113,924.08,0.94508,-70,458.58,32.252,0.30319,3.0784,10
-1.1861e-15,2.2615,0.19594,82.388,1.1897,2,40.579,5.8522,0.50135,1.13,-1.316e-14,8.7601,-2.5609,569.48,0.54758,110,283.19,32.411,0.10125,1.8832,10
-1.0112e-15,1.9679,-0.013315,72.313,0.98656,8,35.667,5.3891,0.61292,0.12965,-8.2157e-15,8.4853,-2.6674,566.88,0.52166,112,281.98,33.344,Inf,NaN,10
-7.7346e-16,1.5584,-0.0071197,59.464,0.9909,8,29.344,7.1069,0.66325,1.4004,-5.9878e-15,2.7588,-0.32636,80.169,0.78843,-4,39.475,4.1955,1.3741,1.6664,10
-2.2001e-15,1.6011,-0.022993,53.693,0.97169,14,26.452,6.3659,0.72656,2.4284,-4.6333e-15,8.5738,1.8314,655.65,1.5432,-78,324.7,38.04,Inf,NaN,10
-7.9011e-16,1.3276,-0.23077,41.643,0.70382,24,20.547,7.719,0.81024,2.2228,-6.1876e-15,8.615,1.3825,656.2,1.3823,-78,325.03,37.892,Inf,NaN,10
-6.3653e-16,1.087,-0.074232,34.254,0.87215,4,16.873,9.0679,1.0731,1.2731,-1.4884e-14,7.818,2.2517,654.55,1.8091,-78,324.25,41.678,Inf,NaN,10
-1.7125e-15,1.0303,-0.036854,28.628,0.93093,-4,14.065,8.8928,1.3159,3.1026,-2.7186e-14,8.3799,0.32631,755.81,1.081,4,375.59,44.961,0.025822,2.976,10
-2.1427e-15,1.6346,-0.05775,70.067,0.93175,0,34.639,6.698,0.40129,0.60944,-1.7142e-14,10.903,0.86932,722.07,1.1733,-60,357.74,32.927,Inf,NaN,10
-4.8665e-16,1.9682,-0.039869,81.241,0.96029,2,40.138,5.9837,0.30796,2.1685,-1.0814e-14,4.8103,-0.20413,99.603,0.91858,-2,48.65,2.4582,1.0983,0.84128,10
-3.6563e-15,2.0619,-0.0026994,92.061,0.99739,6,45.516,5.884,0.30014,0.60375,-1.5943e-14,10.924,1.1261,721.62,1.2299,-60,357.7,32.838,Inf,NaN,10
-1.7671e-15,2.3009,-0.075738,102.59,0.93626,14,50.734,5.5765,0.33874,2.1823,-1.4981e-14,4.5714,-0.13292,117.79,0.94349,-18,57.783,2.6869,1.163,0.19653,10
-5.3661e-16,4.3392,1.7506,117.99,2.3526,8,57.471,3.9074,0.38539,2.695,-3.008e-14,14.15,2.1572,676.84,1.3597,92,334.3,23.806,0.081726,0.90653,10
-1.5895e-15,2.6875,-0.18586,107.96,0.87063,-2,53.353,4.5802,0.58535,0.88624,-9.0594e-15,9.6343,-1.9291,611.74,0.66634,88,303.94,31.449,0.25051,0.72537,10
-1.5432e-15,2.344,-0.074684,97.557,0.93824,4,48.211,5.4354,0.59752,1.5591,-1.6505e-14,3.6016,-0.27099,110.96,0.86005,8,54.648,3.6302,1.2832,0.45946,10
-1.6468e-15,2.289,-0.16206,84.542,0.86777,18,41.737,5.4468,0.64273,3.1067,-2.4721e-15,8.8922,1.6941,646.13,1.4707,-78,320.4,27.823,0.08004,0.064404,10
-1.7005e-15,1.7509,-0.064828,65.301,0.92859,4,32.229,6.4556,0.61735,1.1462,-1.239e-14,2.9195,-0.29689,86.022,0.81539,-4,42.355,3.9412,1.4068,1.056,10
-1.978e-15,1.483,-0.0045441,56.167,0.99389,12,27.713,7.5258,0.61808,2.4919,-2.4839e-14,2.5798,-0.40961,76.067,0.72596,4,37.491,3.9387,1.4068,0.97017,10
-1.1361e-15,1.9032,-0.074291,52.95,0.92486,12,26.018,6.4637,0.9464,0.26567,4.0116e-15,8.0722,0.23628,754.24,1.0603,-24,374.37,35.39,0.06091,1.2211,10
-1.4359e-15,1.536,-0.22834,45.462,0.74116,18,22.404,6.5111,1.1725,1.0234,-2.3093e-15,8.1994,-2.6127,575.08,0.51672,112,285.99,34.955,Inf,NaN,10
-2.2417e-15,1.1426,-0.019414,37.234,0.96658,8,18.336,7.9806,1.2822,0.92131,-7.6235e-16,8.456,-0.34539,726.55,0.92151,36,360.84,38.287,0.039157,1.6458,10
-6.1432e-16,1.5838,-0.41486,36.012,0.58486,14,17.713,6.1539,1.2396,2.1214,-9.4591e-15,14.58,-0.95132,739.15,0.8775,-96,366.11,25.304,0.086195,1.3973,10
-1.9133e-15,1.7699,-0.054325,76.812,0.94044,0,37.976,6.7987,0.4178,0.87152,-9.4369e-15,4.5799,-0.6088,95.881,0.76534,0,46.947,2.4471,1.1365,1.9476,10
-2.968e-15,1.9761,0.00064275,86.493,1.0007,8,42.751,6.1095,0.30601,0.72356,-2.0206e-14,4.7396,-0.33688,105.62,0.86728,-10,51.708,2.5501,1.1672,0.36498,10
-9.7515e-16,4.046,-1.5069,101.51,0.45727,4,50.12,3.1608,0.34935,1.9523,-2.065e-15,4.7578,0.10794,116.36,1.0464,-18,56.96,3.0322,1.1471,1.0161,10
-1.5192e-15,3.5608,1.1581,109.45,1.964,8,53.542,3.6201,0.33833,1.8454,-2.971e-14,14.776,2.8969,697.1,1.4877,92,344.09,23.279,0.13991,2.7597,10
-1.2906e-15,2.921,0.32779,120.36,1.2528,4,59.364,5.0183,0.37333,2.2826,1.0214e-14,10.257,4.2921,305.04,2.4392,-118,148.88,12.962,1.1331,1.92,10
-1.3702e-15,2.6623,-0.12177,106.69,0.91252,4,52.707,4.8236,0.56867,2.1799,-2.0295e-14,3.756,-0.16698,123.31,0.91487,10,60.755,3.0611,1.317,2.2894,10
6.1802e-16,3.0969,-0.6991,98.227,0.63166,-4,48.514,4.3031,0.5997,2.1522,-1.5388e-14,9.4939,2.0071,661.21,1.5362,-78,327.54,34.684,Inf,NaN,10
-1.3323e-15,2.5919,-0.11066,107.84,0.91811,0,53.299,5.3828,0.60744,1.4149,-2.1849e-14,10.906,-3.4899,616.5,0.51516,96,306.37,28.152,0.06253,1.6331,10
-1.706e-15,2.3425,-0.085933,98.275,0.92923,10,48.573,5.0735,0.62312,1.6846,-1.262e-14,3.6093,-0.31965,113.38,0.83729,4,55.867,3.1615,1.3572,1.56,10
-1.1176e-15,2.1628,-0.075282,88.635,0.93272,8,43.795,5.3921,0.60324,1.5385,-1.2856e-14,3.4632,-0.31075,104.85,0.83532,8,51.634,3.293,1.3571,1.4987,10
-1.5358e-15,1.9898,-0.080533,81.255,0.9222,6,40.149,5.3746,0.60388,3.0644,-2.7089e-15,9.0368,-2.3646,612.02,0.58521,98,304.29,33.691,Inf,NaN,10
-8.2203e-16,1.918,0.013496,71.935,1.0142,0,35.482,5.9285,0.65495,1.0043,-2.011e-14,9.2868,1.5393,661.96,1.3974,-78,327.76,35.473,Inf,NaN,10
-1.3832e-15,2.1935,-0.14963,62.82,0.87228,4,30.899,5.0492,0.66568,1.0167,-9.7256e-15,3.3849,-0.55171,84.221,0.7197,-2,41.399,2.9705,1.323,1.9176,10
-2.3879e-15,1.4127,0.032827,51.926,1.0476,2,25.601,7.2475,0.72449,1.6412,-1.0629e-14,8.9876,1.49,661.4,1.3975,-78,327.59,36.618,Inf,NaN,10
-1.2814e-15,1.1111,0.046083,36.842,1.0865,-4,18.131,8.5876,0.76205,1.2556,-1.0258e-14,2.8046,0.57789,55.148,1.5191,-12,26.728,3.0614,1.2758,0.93281,10
-1.175e-15,0.96094,-0.047605,40.779,0.9056,6,20.161,9.2871,0.66451,0.44085,-1.2805e-15,15.139,-0.91731,977.32,0.88574,-56,485.06,32.041,0.18328,2.2814,10
-1.4137e-15,1.1384,-0.055218,50.285,0.90748,8,24.872,8.553,0.47327,2.6118,-4.8628e-15,15.104,-1.1242,977,0.86146,-56,484.9,32.094,0.18346,2.2955,10
-3.4824e-15,1.755,-0.13208,63.439,0.86002,10,31.314,5.9859,0.5751,2.2621,-1.0436e-14,13.895,-1.7278,555.19,0.77882,-118,274.53,15.839,0.2922,1.3841,10
-1.4414e-15,1.7741,0.0024263,69.578,1.0027,0,34.344,6.8837,0.4065,2.7274,-2.532e-14,15.395,-0.060881,848.68,0.99212,-78,420.51,27.226,0.62751,1.5962,10
-1.3989e-15,2.403,0.2055,81.811,1.187,0,40.251,4.7063,0.43124,0.91179,-1.6342e-14,14.758,3.2847,720.46,1.5726,82,355.52,24.327,0.10207,2.152,10
-1.8541e-15,2.3607,0.34077,91.178,1.3374,0,44.912,5.319,0.39533,2.3551,-3.2196e-14,9.6207,-1.6062,570.78,0.71386,108,283.12,29.366,0.092633,2.955,10
-1.6209e-15,2.3378,0.14563,97.414,1.1329,2,48.085,5.2154,0.36806,1.0987,-1.4115e-14,4.6625,-0.10399,112.62,0.95637,-2,55.168,2.4843,1.0425,1.9906,10
-1.2916e-15,3.8235,1.4144,107.35,2.1742,2,52.363,3.5292,0.36058,2.846,-7.6531e-15,9.2352,2.2806,683.29,1.6559,-56,338.73,29.206,0.065456,0.67022,10
4.7555e-16,3.8976,1.1559,119.05,1.8432,2,58.255,3.6083,0.36698,1.6378,-6.9056e-15,15.499,-1.4283,746.36,0.83124,-74,369.62,23.735,0.37865,1.8688,10
-1.4618e-15,2.6756,-0.080635,111.63,0.94149,-4,55.165,4.2481,0.50101,0.34031,-7.3793e-15,10.131,-0.046929,733.33,0.99078,0,363.57,36.02,Inf,NaN,10
-1.5358e-15,2.39,-0.049118,100.74,0.95973,6,49.785,5.0491,0.63137,1.4494,1.954e-15,3.6033,-0.24909,113.86,0.87068,8,56.091,3.1565,1.3163,3.0086,10
-1.6283e-15,2.2286,-0.070129,91.777,0.93899,4,45.348,4.8447,0.59901,2.9473,-3.6711e-15,3.4469,-0.25389,108.51,0.86279,10,53.455,3.4144,1.316,2.9245,10
-1.2027e-15,2.5996,-0.052202,86.198,0.96063,-4,42.459,4.5646,0.50143,0.13431,-5.7436e-15,9.6029,4.321,298.35,2.6361,-152,145.69,14.922,0.54458,3.0129,10
-1.9114e-15,1.631,-0.033852,64.8,0.95933,0,32.001,6.197,0.44406,0.92628,-4.5741e-15,4.4223,-0.86554,82.57,0.67263,2,40.395,2.233,1.0901,2.8455,10
-2.5147e-15,1.7823,-0.11101,70.652,0.88274,12,34.908,5.2991,0.35726,0.78429,-9.0298e-15,14.867,-1.5308,979.18,0.81329,-50,486.23,32.611,0.55353,0.10373,10
-2.1131e-15,1.7599,-0.043582,79.128,0.95167,0,39.135,5.5095,0.42287,1.5939,-2.0176e-14,9.0296,-2.5277,537.86,0.56258,128,267.09,29.641,0.065718,3.0568,10
-1.6838e-15,2.1663,-0.028374,90.403,0.97414,4,44.667,4.2714,0.38296,0.49081,-1.9703e-14,4.8221,-0.32197,104.48,0.87482,-8,51.11,2.5422,1.0648,1.4203,10
-1.4211e-15,2.45,0.33243,96.8,1.314,12,47.704,4.5869,0.29472,2.4861,4.5963e-15,4.3651,-0.058205,111.71,0.97368,-14,54.776,2.7458,1.1369,1.8992,10
-6.0137e-16,2.2885,0.028356,104.86,1.0251,12,51.851,5.0299,0.37773,0.60601,-9.2149e-15,4.4887,-0.16886,118,0.92749,-22,57.922,2.807,1.185,1.2448,10
-1.3082e-15,3.5625,-1.1238,115.49,0.52038,10,57.134,3.5647,0.31436,0.62187,-1.7719e-14,9.4462,-1.5495,610.39,0.71817,94,303.06,32.107,0.096788,0.15892,10
-3.3344e-15,1.9221,-0.18717,70.141,0.82253,2,34.636,4.8422,0.6742,2.1185,-1.2375e-14,15.15,-0.29701,887.3,0.96154,-34,439.93,28.464,1.2905,0.32807,10
-1.3434e-15,2.0384,-0.042441,65.407,0.95921,16,32.204,4.7337,0.72266,1.3734,-1.5884e-14,14.631,-0.73102,929.58,0.90483,-54,461.31,31.435,0.90136,1.2629,10
-2.5239e-15,1.4135,-0.079393,52.289,0.89364,16,25.81,6.2536,0.69886,2.2748,-1.6616e-14,2.6218,-0.45064,73.261,0.70665,0,36.087,3.8047,1.383,3.0214,10
3.0531e-17,1.1878,-0.046935,45.268,0.92397,18,22.348,7.9108,0.73076,1.8311,-1.39e-14,2.616,-0.58638,65.371,0.63379,6,32.176,3.3441,1.4718,1.9629,10
-1.7463e-15,1.6597,-0.21565,45.65,0.77002,6,22.463,5.2781,0.84602,0.50351,-1.5203e-14,14.057,1.0955,1121.7,1.169,38,557.05,38.883,0.1542,0.45831,10
-7.0869e-16,1.015,0.033065,35.093,1.0673,10,17.284,8.5165,1.1293,3.1406,-3.8044e-15,8.8888,-3.3109,626.83,0.45722,98,311.81,35.142,0.044342,1.9677,10
-1.8647e-15,1.2669,-0.36522,36.144,0.55247,16,17.847,7.0951,1.3177,0.17774,-1.7134e-14,8.5542,4.0653,293.45,2.8113,-178,143.56,16.969,0.16333,1.8009,10
-8.1231e-16,3.7858,-1.3598,116.57,0.47148,16,57.681,3.1585,0.26299,3.1227,-3.6267e-15,4.477,-0.026564,128.27,0.9882,-14,63.023,2.8751,1.1045,2.8713,10
-1.2805e-15,2.7251,-0.067844,108.76,0.95142,-10,53.716,3.6271,0.63651,2.3609,-1.4551e-14,15.347,-0.031364,943.52,0.99592,2,467.93,29.224,1.1605,3.0236,10
-7.6605e-16,2.4992,0.11617,103.14,1.0975,6,50.918,4.627,0.63779,0.49139,-1.9051e-14,15.376,0.16157,945.46,1.0212,-2,468.84,29.215,1.2562,1.9489,10
-3.6175e-15,2.7446,-0.52042,94.969,0.68122,6,46.926,3.5331,0.6127,2.2552,-9.015e-15,15.973,-2.2428,1149.5,0.75375,12,571.24,35.809,0.47267,1.8816,10
-9.2056e-16,2.5443,-0.027701,88.513,0.97846,8,43.626,3.5228,0.54872,1.8371,-1.2879e-14,9.4852,-3.0702,541.43,0.51093,124,269.1,28.258,0.1672,1.4058,10
-1.1713e-15,2.3171,0.21894,80.573,1.2087,14,39.652,3.9309,0.67039,1.1125,-2.7756e-15,3.8924,0.19897,97.883,1.1077,10,47.917,2.2547,1.2449,2.0284,10
-2.0613e-15,1.8338,-0.072317,69.049,0.92412,16,34.084,4.6187,0.65662,2.5988,-1.4544e-14,3.128,-0.25563,90.24,0.8489,8,44.402,3.1659,1.3663,2.8311,10
-1.7579e-15,1.7385,-0.10164,68.123,0.88953,6,33.652,5.1086,0.63523,2.3064,-2.2019e-14,2.952,-0.37152,89.219,0.77643,6,43.964,2.9793,1.3672,2.8901,10
-1.4932e-15,1.9618,-0.19364,68.481,0.82033,4,33.797,4.5898,0.84432,0.75896,-1.0791e-14,14.564,6.3417,842.36,2.5427,-94,415.45,28.809,Inf,NaN,10
-1.3434e-15,1.6894,-0.14593,58.567,0.84098,6,28.897,4.5157,0.77276,0.49614,-8.7486e-15,8.8891,-2.0414,575.53,0.62647,112,285.83,32.292,Inf,NaN,10
-1.2472e-15,1.1789,0.026035,46.059,1.0452,6,22.728,6.0573,0.71197,1.6703,2.6349e-15,8.868,1.1063,719.75,1.2851,-48,356.86,33.302,0.080094,0.69567,10
1.6339e-15,2.1608,-0.3092,49.738,0.74963,10,24.406,4.2242,0.96222,2.5861,2.9606e-17,14.029,1.9562,680.41,1.3241,106,336.2,24.16,0.18026,0.1649,10
-3.3029e-16,1.6151,-0.46242,43.616,0.55484,14,21.52,4.289,1.1191,1.2046,-2.6941e-15,8.7122,1.8271,619.19,1.5307,-100,306.82,35.43,0.044477,0.83373,10
-1.4359e-15,0.87211,-0.14218,25.57,0.71964,0,12.602,8.4538,1.2115,1.1683,-1.3071e-14,14.11,-0.3656,930.13,0.94949,-72,461.63,32.704,0.28336,2.5433,10
-2.0095e-15,2.6072,-0.22425,86.701,0.8416,-10,42.754,4.7594,0.41247,1.5548,-6.3579e-15,9.3005,2.7575,515.77,1.8429,-116,254.86,23.231,0.19168,3.0711,10
-1.9614e-15,1.9129,0.0073148,87.281,1.0077,14,43.159,4.6819,0.29922,2.109,-1.6246e-14,4.5657,-0.22237,105.04,0.90711,-8,51.435,2.3991,1.1673,0.37051,10
-1.5802e-15,2.085,-0.0086295,94.639,0.99176,12,46.797,4.7586,0.37779,0.62131,6.7131e-15,4.5575,-0.1639,110.87,0.93057,-12,54.333,2.4663,1.1369,1.8991,10
-1.3119e-15,2.7159,-0.16887,103.24,0.88292,4,50.978,4.8931,0.33,2.2025,-3.1826e-15,9.8598,1.4826,729.93,1.354,-38,361.94,30.623,0.060733,1.0259,10
-1.9947e-15,4.4232,1.6488,112.94,2.1887,16,54.949,2.878,0.31627,3.1037,-7.0758e-15,4.4872,-0.086481,128.02,0.96218,-12,62.91,2.9742,1.1317,2.0217,10
-1.9373e-15,3.7145,-0.39288,123.54,0.8087,10,60.937,3.4648,0.36434,2.9097,-1.6209e-15,4.6905,0.10837,131.6,1.0473,-10,64.602,2.726,1.1093,2.8501,10
-1.41e-15,3.0503,-0.49915,112.41,0.71875,8,55.565,4.4672,0.52818,1.1524,-1.5025e-14,21.268,-1.9504,1391,0.83199,0,690.36,32.518,Inf,NaN,10
-2.2787e-15,2.4208,-0.034391,81.511,0.97198,-4,40.159,3.763,0.62583,0.57662,-3.1234e-15,9.2162,-2.5371,617.44,0.56827,96,306.93,33.329,0.062548,1.6326,10
-3.7007e-17,2.1438,-0.19479,74.549,0.83341,16,36.787,4.6895,0.55332,1.6483,-1.9821e-14,10.138,1.3174,663.59,1.2987,-78,328.85,32.58,Inf,NaN,10
-2.2556e-15,1.9928,-0.30621,68.942,0.73361,12,34.048,3.5606,0.71851,1.5451,-2.0295e-14,14.806,-0.51272,930.71,0.93306,-54,461.77,31.131,0.83084,1.6511,10
-1.843e-15,1.4647,-0.021479,55.641,0.97109,10,27.459,5.7968,0.69468,0.85094,-1.8274e-14,2.5833,-0.32387,77.142,0.77719,0,38.006,3.1131,1.3607,1.5324,10
-1.1953e-15,1.2551,-0.085985,49.21,0.87177,10,24.312,6.4883,0.73269,1.7415,-1.5203e-14,2.5542,-0.50884,70.139,0.66775,2,34.558,2.9611,1.417,2.4331,10
-1.7431e-15,1.3583,-0.051147,48.453,0.92742,10,23.899,4.6865,0.83431,0.88578,-1.8889e-14,7.9624,-1.5465,730.2,0.67473,38,363.36,29.659,0.071255,3.005,10
-1.6838e-15,1.151,-0.065728,35.642,0.89196,8,17.55,6.8075,1.0394,1.5513,-3.5379e-15,8.5117,1.1866,716.83,1.324,-62,355.46,41.871,Inf,NaN,10
-2.8588e-15,1.0083,-0.038193,36.904,0.92701,22,18.208,5.7267,0.75197,0.48773,-1.4981e-14,2.6586,-0.54233,58.44,0.66114,6,28.69,2.7331,1.4953,1.1398,10
-1.1556e-15,0.98973,-0.16918,31.608,0.70804,20,15.598,7.331,0.90567,0.11686,-7.8012e-15,8.6432,1.6551,662.47,1.4737,-78,328.14,38.115,Inf,NaN,10
-1.2268e-15,1.1129,-0.23001,32.906,0.65745,4,16.232,7.915,1.1384,0.043982,-1.9392e-14,9.1849,-3.0568,343.38,0.50059,170,170.13,18.427,0.093932,2.7645,10
-1.3202e-15,1.058,0.16779,30.808,1.377,-12,15.098,6.8072,1.3455,1.9566,-1.0569e-14,8.6712,-2.782,546.69,0.51419,130,271.53,31.349,Inf,NaN,10
-1.5377e-15,0.88043,0.19811,25.598,1.5807,4,12.529,6.0307,1.3796,0.59506,-6.5577e-15,7.9399,4.8453,290.88,4.1315,-182,142.21,18.055,0.12203,0.28345,10
-2.9569e-15,0.83077,0.041726,29.284,1.1058,-6,14.424,9.9831,1.1578,2.993,-2.9998e-14,8.7333,2.5697,713.8,1.8338,-62,353.91,40.639,Inf,NaN,10
-1.3452e-15,0.88586,-0.007233,31.264,0.9838,10,15.412,7.9407,1.2336,2.0562,-7.5051e-15,8.6496,0.79406,741.69,1.2022,10,367.57,42.612,Inf,NaN,10
5.1625e-16,2.0227,-0.16114,74.516,0.85243,6,36.792,4.3534,0.5541,2.1954,-1.3027e-14,3.5039,-0.47752,93.944,0.76012,4,46.211,2.4912,1.3837,0.19674,10
-1.484e-15,1.9028,-0.040308,69.817,0.95851,0,34.442,4.8794,0.71607,2.7183,-2.2945e-16,2.7779,-0.5024,87.263,0.69368,6,43.062,3.3724,1.3816,0.0273,10
-1.7542e-15,1.5323,-0.074315,60.224,0.90749,6,29.747,5.2772,0.69459,0.82964,4.3669e-16,2.737,-0.38734,81.267,0.75205,4,40.046,3.1036,1.3672,2.8414,10
-3.3196e-15,1.3877,-0.043678,53.477,0.93897,8,26.402,5.7661,0.67973,1.6463,-1.2627e-14,2.7008,-0.68274,74.589,0.59643,6,36.786,2.8614,1.4172,2.5137,10
-1.5229e-15,1.4271,-0.058585,47.936,0.92114,0,23.625,4.0724,0.70582,1.4886,-3.1604e-15,2.8062,-0.21325,69.707,0.85875,-6,34.205,3.2397,1.3512,1.77,10
-1.5062e-15,1.1854,-0.050065,42.195,0.91896,14,20.813,5.2891,0.7636,2.6511,-1.125e-14,2.5319,-0.58844,60.983,0.62284,-4,30.005,2.8922,1.4129,0.37022,10
