-0.015568,1.023,-0.12148,36.988,0.83771,20,16.4,3.9744,1.2399,2.6517,-0.021315,0.8826,-0.13882,33.962,0.80345,-12,14.237,7.9553,1.4526,1.4869,10
-0.013942,1.0773,-0.069043,38.076,0.9264,8,17.113,4.3416,1.215,0.089627,-0.019555,0.9406,-0.052861,34.606,0.97118,-18,14.734,5.6535,1.4087,1.0451,10
-0.0064467,1.046,-0.087402,55.206,0.86701,-12,26.589,1.584,1.8489,0.30306,-0.011495,1.5154,-0.034781,58.183,0.98456,-4,27.342,2.4644,2.36,0.19978,10
-0.0064687,1.1593,-0.14344,51.086,0.79764,-8,24.513,2.0362,1.7838,0.54493,-0.012586,1.4589,-0.030146,56.264,0.9932,-12,26.265,2.2647,2.3828,0.057968,10
-0.0066945,1.1403,-0.12227,46.055,0.82567,10,21.97,2.0403,1.8494,2.5815,-0.011844,1.2606,0.024385,51.143,1.0793,0,23.829,2.8132,2.2818,1.928,10
-0.0080999,1.0721,-0.19617,42.532,0.71252,14,20.074,2.3473,1.6844,2.1325,-0.01144,1.1826,-0.030451,43.765,0.98728,-6,20.221,3.6871,2.1791,1.4157,10
-0.0094859,0.86701,-0.15875,37.38,0.72233,36,17.374,3.1424,1.8016,2.3605,-0.013135,0.93852,0.0016937,37.586,1.0614,-2,16.981,4.3193,2.1552,1.3499,10
-0.010706,0.75342,-0.1762,34.941,0.65914,72,16.041,3.887,1.5118,2.0255,-0.01492,0.81039,-0.020659,32.917,1.0229,12,14.47,5.2949,1.9733,0.81075,10
-0.01303,0.79568,-0.11039,33.355,0.80834,66,14.942,4.214,1.1755,1.7878,-0.016151,0.69854,-0.099066,28.098,0.82552,8,11.961,6.5917,1.7233,0.54947,10
-0.011424,1.1181,-0.20629,43.288,0.71812,10,20.044,2.8578,1.5801,1.1323,-0.016057,1.0729,0.158,44.847,1.4307,-16,20.187,4.3492,2.023,1.4817,10
-0.010244,1.1184,-0.1444,39.576,0.80052,28,18.315,2.6498,1.5748,0.89441,-0.016004,0.96523,0.035008,37.21,1.1492,4,16.434,5.1904,2.222,1.6892,10
-0.012096,0.89656,-0.17607,35.817,0.71028,38,16.276,3.5869,1.2048,0.11633,-0.015131,0.7826,-0.018128,32.569,1.0315,10,14.277,5.8978,1.9019,0.056684,10
-0.012689,0.82981,-0.13584,33.14,0.76505,48,14.873,4.04,1.0592,1.8453,-0.017553,0.84533,-0.13007,28.928,0.79801,4,12.178,5.6085,1.5657,1.4212,10
-0.015134,0.87916,-0.14664,34.002,0.76622,40,15.001,4.7448,1.1127,0.28825,-0.017055,0.63541,-0.088225,26.087,0.84304,-20,10.86,7.6476,1.5907,0.43638,10
-0.01416,0.77131,-0.11191,33.51,0.80446,20,14.891,4.4775,1.1002,1.4759,-0.017313,0.58819,-0.016149,23.498,1.0649,-12,9.5285,7.7053,1.6055,2.1866,10
-0.013349,0.7376,-0.11369,33.87,0.78901,20,15.177,4.8565,1.0272,1.2012,-0.015668,0.66332,-0.049487,23.704,0.94673,-32,9.8179,6.2707,1.7856,1.9955,10
-0.0071562,1.0086,-0.20032,51.829,0.68858,-16,24.853,2.0063,1.724,0.60188,-0.010959,1.318,-0.063653,53.362,0.93861,-10,25.05,2.7317,2.2627,1.9334,10
-0.0060004,1.2161,-0.029366,53.221,0.97184,-10,25.593,1.726,2.0746,2.0087,-0.01463,1.5893,0.15238,62.279,1.2581,-4,28.947,2.5088,2.1481,0.36701,10
-0.0072816,1.2593,-0.076625,49.488,0.90606,-2,23.574,2.0547,1.8536,0.27646,-0.012643,1.3963,-0.04292,55.859,0.97506,0,26.074,2.3693,2.332,2.7236,10
-0.0065524,1.087,-0.055343,44.132,0.92519,12,21.022,2.0514,1.9097,0.9309,-0.011427,1.2624,-0.035846,48.975,0.97963,-8,22.808,2.7751,2.3046,2.1996,10
-0.008195,1.0599,-0.18369,41.61,0.72734,0,19.603,2.6678,1.5748,2.8292,-0.013723,1.3139,-0.014609,44.051,1.0197,8,20.053,2.5711,2.2461,3.0925,10
-0.0094995,0.95609,-0.20108,39.499,0.68004,18,18.421,2.8328,1.5765,0.21314,-0.012964,1.0123,-0.024647,38.477,1.0025,6,17.436,4.1481,2.1991,2.5017,10
-0.010908,0.8283,-0.22743,35.351,0.60225,46,16.216,3.7323,1.3929,2.1041,-0.013931,0.83249,-0.052243,34.106,0.94309,2,15.186,4.6056,1.9617,1.2297,10
-0.012554,0.86311,-0.10577,34.539,0.82907,22,15.573,4.9094,1.3451,0.85889,-0.016605,0.77368,-0.042955,32.63,0.97512,-10,14.14,7.3771,1.5354,1.6128,10
-0.013747,0.8039,-0.17033,32.431,0.69826,28,14.408,4.4984,1.2598,1.7566,-0.016841,0.6687,-0.076539,24.425,0.87954,10,10.043,6.1897,1.5409,0.91839,10
-0.01393,0.81853,-0.10016,32.852,0.83769,22,14.574,4.4608,1.1426,2.5117,-0.017077,0.65727,-0.045076,22.943,0.96731,-8,9.269,6.4874,1.6423,0.39207,10
-0.019729,1.0553,-0.17787,38.932,0.76811,-8,16.877,5.9871,1.3703,3.0008,-0.022734,0.98121,-0.11341,29.51,0.87048,-18,11.81,5.9181,1.4983,1.0745,10
-0.013008,0.75004,-0.10903,35.928,0.80071,10,16.242,4.3398,1.2335,3.0638,-0.016025,0.75886,-0.05684,27.406,0.93673,-26,11.604,5.3727,1.8715,1.4589,10
-0.01273,0.7381,-0.10394,39.081,0.80778,20,17.854,4.3141,1.308,0.31443,-0.016885,0.78823,-0.10752,31.768,0.82888,-30,13.687,5.5306,1.8924,2.9053,10
-0.013126,0.88138,-0.070914,43.267,0.90354,20,19.855,3.6671,1.2517,3.0045,-0.014352,0.82232,0.031902,36.927,1.1591,-22,16.527,5.1632,2.0239,0.83412,10
-0.008985,1.2158,-0.098618,45.137,0.87559,-6,21.211,2.4219,1.6112,0.15708,-0.012159,1.3487,-0.070278,48.648,0.93409,-4,22.545,2.6793,2.2716,2.3018,10
-0.0081962,0.94702,-0.1881,40.38,0.69304,14,19.017,2.6096,1.7867,2.5267,-0.012371,1.115,-0.027692,42.482,0.99472,-12,19.484,3.363,2.0705,2.2321,10
-0.009338,0.8475,-0.14076,37.972,0.74816,24,17.688,3.293,1.8492,1.8801,-0.013702,0.96611,-0.029973,38.018,0.99469,12,17.13,4.088,2.0048,2.6773,10
-0.010664,0.8385,-0.16496,36.255,0.7075,38,16.679,3.6112,1.4297,0.22038,-0.014107,0.79857,-0.046909,33.401,0.95425,0,14.82,5.5673,1.9503,2.7568,10
-0.012254,0.70171,-0.14732,33.045,0.7021,66,14.913,4.581,1.3048,3.061,-0.015606,0.701,-0.078737,28.573,0.87301,22,12.258,6.2064,1.8935,2.7297,10
-0.050395,2.1058,-0.2595,86.976,0.85983,-20,36.978,11.036,1.2285,3.0957,-0.026939,2.09,-0.58039,88.171,0.59754,36,40.474,7.0175,1.0963,0.73298,10
-0.013086,0.74605,-0.10513,32.444,0.80858,22,14.492,4.5103,1.1248,0.52356,-0.016048,0.62266,-0.075049,24.077,0.87093,-6,9.9753,7.0563,1.602,1.1747,10
-0.0081996,1.1489,-0.26468,44.334,0.6446,2,20.962,2.3721,1.7118,0.13413,-0.011549,1.4045,-0.054888,46.994,0.95573,-14,21.774,2.9429,2.2678,0.8874,10
-0.008446,0.99122,-0.19453,40.208,0.69605,12,18.89,2.2603,1.6979,2.0551,-0.012536,1.1582,-0.039339,42.659,0.97566,4,19.545,2.9845,2.1186,0.18409,10
-0.009364,0.85631,-0.12223,36.524,0.78433,46,16.954,3.2408,1.7957,2.2711,-0.013331,0.88696,0.033726,36.363,1.1461,6,16.351,4.2869,2.1239,2.1666,10
-0.012723,0.95923,-0.20864,38.573,0.67929,20,17.572,3.609,1.4218,0.99885,-0.015217,0.83767,-0.076855,33.91,0.89499,-4,14.938,5.2807,1.8183,1.2166,10
-0.011334,0.85488,-0.1925,35.065,0.66853,36,16.006,3.8459,1.331,1.9765,-0.015302,0.75685,-0.13748,29.709,0.75253,10,12.862,6.1562,1.7435,1.3493,10
-0.015427,0.95101,-0.13583,34.694,0.80118,36,15.292,4.3069,1.038,3.1037,-0.015257,0.79224,-0.032016,28.129,0.99621,-6,12.043,5.1856,1.5791,1.773,10
-0.015718,0.88968,-0.075156,35.252,0.90632,10,15.536,4.7826,1.0948,0.22993,-0.017282,0.74277,0.0012716,28.186,1.1014,-24,11.833,6.4859,1.3615,0.04303,10
-0.010533,0.70373,-0.10172,42.535,0.79436,22,19.852,3.7081,1.2425,0.43897,-0.014884,0.76814,-0.059761,38.451,0.92484,-20,17.262,5.2085,2.1901,0.46205,10
-0.0088506,0.87945,-0.14555,44.514,0.74615,20,21.01,2.6317,1.3138,2.807,-0.014003,0.95409,-0.11022,42.54,0.84134,-16,19.378,4.1691,2.2172,2.0525,10
-0.0089766,0.93027,-0.16655,47.216,0.72453,12,22.34,2.3454,1.392,0.83597,-0.013173,1.063,-0.12605,47.221,0.8285,-16,21.795,3.8128,2.2034,0.090294,10
-0.0074667,0.99711,-0.23276,50.659,0.64142,-10,24.241,2.0424,1.6359,1.0182,-0.011676,1.248,-0.023661,52.249,0.99951,-18,24.417,2.9111,2.3236,2.1843,10
-0.0076526,1.1661,-0.039081,55.312,0.96004,-8,26.454,1.6606,1.6972,2.2429,-0.011524,1.3215,-0.024578,57.677,0.99769,-6,27.131,2.6414,2.2628,1.6421,10
-0.0068455,1.4459,-0.068291,53.534,0.92722,-6,25.601,1.6673,2.042,2.6995,-0.014607,1.6121,0.076385,62.425,1.1402,-10,29.037,2.0445,2.2151,1.4432,10
-0.0058435,1.1532,-0.05197,47.376,0.9325,0,22.712,1.7096,1.9543,2.3628,-0.011663,1.3501,-0.031204,53.987,0.9884,-6,25.264,2.3818,2.3228,0.83648,10
-0.011288,1.2542,-0.17221,47.633,0.78682,-2,22.191,3.4348,1.5767,2.4209,-0.013387,1.1716,0.012555,48.206,1.0695,-12,22.199,3.9757,1.8398,1.854,10
-0.0087222,0.88942,-0.12655,37.793,0.78147,26,17.659,2.8896,1.8633,2.4204,-0.01231,0.97729,-0.033672,39.171,0.98165,-12,17.872,4.0211,2.1606,1.987,10
-0.0096478,0.77766,-0.18348,35.832,0.65136,40,16.609,3.5961,1.7164,0.24039,-0.013383,0.83151,-0.0095403,34.867,1.0423,8,15.622,4.5816,2.0437,3.0605,10
-0.015568,1.1001,-0.2113,41.431,0.71856,18,18.625,4.0106,1.2388,2.8023,-0.014321,0.96776,-0.0037716,36.03,1.0528,-16,16.055,4.5314,1.7686,2.7605,10
-0.014886,1.0358,-0.25667,38.862,0.6406,22,17.45,4.5223,1.1071,0.46725,-0.021581,0.89803,-0.1946,35.3,0.7114,-18,14.883,5.8226,1.6397,0.26816,10
-0.017185,1.192,-0.097141,40.117,0.89995,2,17.722,4.336,1.2264,0.41014,-0.01904,0.97496,-0.022237,32.4,1.033,-24,13.677,5.4738,1.4309,2.1675,10
-0.013869,1.0195,-0.17389,37.841,0.74922,4,17.045,3.7085,1.1211,1.9099,-0.023018,0.82681,-0.010618,30.471,1.0895,-22,12.269,8.4223,1.4799,1.0098,10
-0.0099253,0.77353,-0.12576,44.106,0.75914,24,20.7,3.2787,1.2493,1.0716,-0.014523,0.86451,-0.0621,41.032,0.92635,-18,18.568,4.6002,2.2259,2.7848,10
-0.0092409,0.88081,-0.22817,45.955,0.61543,26,21.705,2.5731,1.2094,1.1809,-0.013215,1.0133,-0.044349,45.112,0.96525,-14,20.727,3.6423,2.2258,2.6902,10
-0.011479,1.1586,-0.093144,51.968,0.88576,12,24.34,3.1201,1.4816,0.10081,-0.013947,1.296,-0.071934,52.527,0.93427,-16,24.283,3.8768,2.2452,1.8811,10
-0.011082,1.1371,-0.067546,57.145,0.92324,-8,26.974,3.1318,1.6182,0.50186,-0.013657,1.3548,0.035942,54.093,1.098,0,25.06,3.0888,2.0276,1.4553,10
-0.010917,1.2445,0.002283,60.13,1.0395,-6,28.443,2.9682,1.6347,2.2088,-0.014252,1.5792,0.10413,59.899,1.1834,8,27.817,3.7843,2.2642,0.45377,10
-0.008873,1.4042,-0.11505,52.782,0.87039,-10,25.004,1.8887,1.8014,1.9701,-0.011318,1.5257,0.083955,58.272,1.1502,2,27.373,2.0041,2.2514,2.3377,10
-0.0086847,1.2206,-0.16909,49.925,0.77888,4,23.657,2.2144,1.8448,1.0204,-0.014057,1.4416,0.035876,54.579,1.0929,0,25.233,3.4644,2.1437,1.6124,10
-0.0065471,1.2689,-0.04463,51.754,0.9515,2,24.785,1.8962,1.9883,2.3137,-0.013565,1.5648,0.096926,61.35,1.1722,0,28.631,2.5039,2.3069,0.17334,10
-0.0067527,1.1697,-0.076594,48.404,0.89765,12,23.118,1.9595,1.9203,1.2735,-0.01223,1.3921,-0.035064,54.509,0.98488,-2,25.447,2.4298,2.3758,3.1376,10
-0.0068137,1.1041,-0.063182,44.597,0.91409,6,21.221,2.0348,1.8316,1.4853,-0.011433,1.2518,-0.031946,50.402,0.9856,-6,23.524,2.7109,2.2603,1.0723,10
-0.0087716,1.1903,-0.15577,43.724,0.79191,2,20.549,2.4671,1.6408,2.8405,-0.011973,1.2161,0.040233,45.246,1.1114,-8,20.87,3.5852,2.147,1.6611,10
-0.0096967,1.0981,-0.16691,42.756,0.76315,16,19.981,2.8754,1.7225,2.3632,-0.013423,1.0755,-0.018844,42.281,1.015,0,19.265,3.3528,2.1451,1.8101,10
-0.013908,1.1553,-0.18054,40.995,0.76649,26,18.585,3.1069,1.4511,3.0519,-0.016609,1.0905,-0.024261,39.635,1.0166,-4,17.558,3.9057,1.9685,0.39229,10
-0.01552,1.0494,-0.19297,39.577,0.73263,28,17.712,4.1501,1.0616,2.8709,-0.015592,0.98026,-0.070023,36.183,0.92378,4,15.993,4.2112,1.8082,0.45946,10
-0.014445,0.91873,-0.15618,36.88,0.75663,8,16.516,5.1293,1.1573,1.9739,-0.015763,0.89604,-0.023604,28.41,1.0178,-16,12.095,5.2103,1.7616,2.4411,10
-0.01285,0.72028,-0.12223,35.754,0.76365,8,16.184,4.3634,1.3079,0.39348,-0.016044,0.71731,-0.074466,27.461,0.88844,-22,11.644,5.5753,1.8698,1.4174,10
-0.012723,0.71934,-0.10507,38.761,0.80069,20,17.7,4.4861,1.3077,0.29943,-0.016761,0.78489,-0.084291,30.564,0.87849,-28,13.095,5.4462,1.9214,0.67168,10
-0.01748,0.97334,-0.18146,42.291,0.73835,6,18.85,4.8597,1.2753,2.2049,-0.016705,0.90455,-0.046073,34.198,0.97239,-6,14.879,4.9719,1.8571,1.6315,10
-0.013287,0.9453,-0.012439,43.03,1.0304,8,19.687,4.1764,1.2747,1.4288,-0.016731,0.94171,-0.026017,40.924,1.0159,-12,18.224,4.9669,2.0547,3.123,10
-0.016205,1.0946,-0.19224,50.311,0.74516,18,22.984,3.8384,1.3506,1.2616,-0.017123,0.96832,-0.018163,44.437,1.0338,-30,19.925,4.8646,2.0286,1.2592,10
-0.012877,1.0782,-0.09632,50.999,0.87714,22,23.709,3.7373,1.2841,0.97851,-0.018722,1.2868,0.084232,49.082,1.2089,-20,21.952,4.3002,2.1479,1.2842,10
-0.010795,1.0937,-0.21293,51.099,0.70219,8,24.033,2.6105,1.4632,2.5937,-0.012593,1.3397,0.032228,49.872,1.0895,-10,23.081,2.806,2.2768,1.8458,10
-0.011265,1.0553,-0.11519,54.244,0.83857,-2,25.534,2.99,1.6003,0.67776,-0.012232,1.369,-0.13604,53.235,0.84927,-12,24.841,2.8429,2.2891,1.1604,10
-0.0091367,1.2846,-0.12819,57.044,0.84236,-10,27.136,2.1233,1.7615,2.8461,-0.012771,1.4667,0.037752,57.751,1.0902,-2,26.967,2.9099,2.1944,1.577,10
-0.012285,1.5416,0.078385,56.006,1.1431,-14,26.123,2.8507,1.8797,0.99731,-0.013293,1.5576,0.12754,58.909,1.2196,2,27.438,2.5585,2.2994,2.676,10
-0.0058306,1.2216,-0.043171,48.913,0.94971,-2,23.462,1.7817,2.0085,2.9343,-0.011925,1.411,-0.021811,56.138,1.0029,-4,26.29,2.454,2.2933,0.055379,10
-0.0059752,1.1112,-0.058228,45.389,0.92003,2,21.714,1.8447,1.8916,0.65678,-0.011691,1.3204,-0.024794,51.627,0.99787,-8,24.086,2.6167,2.3339,1.9148,10
-0.0093873,1.1321,-0.1177,45.238,0.83928,2,21.239,3.364,1.6645,1.2933,-0.013582,1.2477,0.0022354,48.058,1.0483,-10,22.086,3.2182,2.2585,2.6813,10
-0.011374,0.88713,-0.033841,40.809,0.9753,16,18.826,2.8925,1.1812,0.56456,-0.017859,0.79597,-0.050972,36.36,0.9624,-32,15.85,6.0767,2.1229,2.1835,10
-0.013339,0.84045,-0.10762,44.205,0.82431,10,20.318,3.8261,1.2832,1.8299,-0.017082,0.82221,-0.033476,39.187,1.0017,-16,17.346,5.4851,1.9877,2.5051,10
-0.0093138,0.8685,-0.19871,43.838,0.65652,20,20.633,2.9521,1.2318,0.87215,-0.013889,1.0362,-0.14656,42.414,0.79432,2,19.318,3.7099,2.1618,0.74891,10
-0.011138,0.96756,-0.068935,50.104,0.90799,2,23.49,3.0588,1.3227,2.2717,-0.012757,1.0226,-0.086327,46.081,0.88773,-12,21.274,3.3135,2.1687,0.85393,10
-0.0084091,1.0388,-0.24772,48.287,0.63629,-6,22.936,1.9986,1.5286,0.095506,-0.012054,1.2053,-0.068158,48.634,0.92949,-12,22.584,2.8943,2.3338,0.52659,10
-0.0076838,1.0515,-0.26615,51.37,0.61485,-20,24.566,2.0363,1.6105,2.0903,-0.011324,1.2741,-0.060219,52.128,0.94271,-16,24.401,2.7138,2.305,1.7026,10
-0.0075404,1.0339,-0.15669,54.904,0.75908,-22,26.328,2.0734,1.7793,0.84839,-0.011008,1.3999,-0.085294,56.218,0.91351,-6,26.459,2.4989,2.3725,2.6362,10
-0.010177,0.9808,-0.23525,41.384,0.64055,12,19.283,3.215,1.6104,2.5527,-0.014007,1.0602,0.066771,41.951,1.1964,-8,19.012,3.7769,2.0738,0.35199,10
-0.014793,1.1391,-0.27076,43.339,0.65055,18,19.676,3.5046,1.3528,2.4486,-0.019327,1.3953,0.05784,42.283,1.1486,-4,18.458,3.7975,1.8448,1.9249,10
-0.010074,0.80583,-0.13655,35.303,0.74756,56,16.275,3.5887,1.5979,1.7759,-0.014322,0.83105,-0.008052,34.074,1.0508,10,15.112,5.2471,2.0554,2.0472,10
-0.011201,0.7061,-0.17162,33.736,0.65108,72,15.39,4.4481,1.5654,2.5386,-0.015049,0.74042,-0.053118,30.948,0.9397,8,13.496,5.8609,1.8848,2.7814,10
-0.017784,0.98572,-0.23059,39.047,0.66967,16,17.2,5.7498,1.2522,2.0791,-0.018963,0.903,-0.020284,35.419,1.0399,-4,15.213,6.5497,1.7825,1.5028,10
-0.015128,0.97138,-0.17919,36.468,0.73412,32,16.22,4.0358,1.0704,1.2395,-0.018657,0.75782,-0.078525,28.805,0.89685,-12,11.992,6.6383,1.6826,0.37384,10
-0.016022,0.96869,-0.12166,36.177,0.83064,-6,15.954,4.1175,1.2017,3.1159,-0.016016,0.85372,-0.025768,31.087,1.0148,-14,13.414,5.3945,1.3994,1.2194,10
-0.0074565,1.0219,-0.14966,55.782,0.76701,-34,26.778,2.0155,1.6354,0.40055,-0.011379,1.399,-0.079399,56.762,0.92218,-10,26.685,2.6147,2.4143,1.3117,10
-0.0082811,1.4541,-0.11557,54.948,0.87251,-8,26.145,1.9934,1.854,0.92544,-0.013573,1.5881,0.2055,60.183,1.3433,4,28.014,2.4718,2.1097,0.84773,10
-0.012576,1.3984,-0.059971,53.418,0.95141,-18,24.865,3.0244,1.781,1.6187,-0.0085189,1.4577,0.039917,57.725,1.0813,4,27.465,2.3117,2.2962,2.5048,10
-0.0096852,1.2563,-0.19405,48.887,0.75586,-6,23.015,2.8182,1.8536,0.67169,-0.015076,1.3583,-0.034615,54.091,0.99345,-6,24.905,3.5118,2.0623,0.37949,10
-0.010276,1.3254,-0.23995,46.51,0.71596,-2,21.75,2.8872,1.7243,3.0318,-0.01477,1.4828,0.17353,50.252,1.3174,-6,22.938,3.339,2.1908,2.9442,10
-0.011743,1.2062,-0.14124,46.028,0.82212,2,21.338,3.04,1.6649,2.2426,-0.011301,1.3318,0.21123,48.89,1.4259,-10,22.703,4.4168,2.13,1.1897,10
-0.0085062,0.9504,-0.13898,39.623,0.77253,28,18.588,2.5871,1.759,2.687,-0.011906,1.0024,0.0039713,41.237,1.057,4,18.938,3.6148,2.1982,2.273,10
-0.0082257,0.93532,-0.1025,39.337,0.8315,20,18.472,2.5894,1.7373,1.8868,-0.012421,1.0214,-0.016369,40.491,1.0167,-10,18.504,3.7396,2.1615,2.422,10
-0.014766,1.1955,-0.10644,44.517,0.87911,4,20.214,3.7427,1.2788,0.30009,-0.014055,1.0494,-0.072544,40.952,0.91875,8,18.545,4.8869,1.8384,3.0283,10
-0.015405,1.1731,-0.23165,43.91,0.70764,28,19.871,3.7772,1.4414,2.9913,-0.018774,1.1513,-0.22671,42.134,0.71776,-10,18.583,4.4855,1.9414,1.6844,10
-0.013819,0.94258,-0.22643,38.436,0.65166,18,17.38,4.0594,1.2739,1.6707,-0.016465,0.87522,-0.16586,34.535,0.73629,-18,15.114,5.3621,1.8224,0.17341,10
-0.020876,1.1473,-0.1739,43.028,0.79343,26,18.765,6.0188,1.0317,0.69915,-0.015297,0.91247,0.039669,33.44,1.1669,-10,14.646,4.597,1.7108,0.28985,10
-0.012461,1.0694,0.056113,38.211,1.164,2,17.329,3.3241,1.1474,1.1165,-0.019268,0.96814,0.031792,33.667,1.1567,-16,14.271,6.5654,1.3255,2.6963,10
-0.013943,0.71506,-0.10514,33.718,0.80498,18,15.033,5.1562,0.9153,0.96793,-0.016628,0.64867,-0.11085,24.693,0.78632,6,10.216,6.9636,1.5958,0.7523,10
-0.014412,1.1805,-0.006616,48.037,1.0383,8,21.994,3.3104,1.3306,1.1601,-0.015181,1.089,-0.105,45.701,0.87171,-10,20.783,4.8452,2.0448,0.15312,10
-0.0093663,0.91595,-0.24658,46.367,0.6016,26,21.892,2.6273,1.2043,2.448,-0.012294,1.0145,-0.062575,44.963,0.92781,-14,20.768,3.4824,2.2257,2.6717,10
-0.0085976,0.98513,-0.243,48.179,0.62706,2,22.872,2.3032,1.3819,0.53494,-0.011709,1.153,-0.072474,48.236,0.91838,-10,22.442,3.109,2.2972,0.76231,10
-0.014019,1.2585,0.084173,53.796,1.1958,6,24.88,3.6292,1.5583,1.515,-0.015644,1.3399,0.051254,54.002,1.1313,-18,24.776,3.7607,2.1745,1.6328,10
-0.011352,1.3109,-0.038237,56.362,0.97658,12,26.5,2.5147,1.778,2.1832,-0.01148,1.4165,0.029372,54.505,1.0767,-2,25.513,2.9984,2.134,2.5258,10
-0.0076235,1.2369,-0.025773,57.649,0.98312,-8,27.606,2.6741,1.7991,1.0563,-0.012991,1.3932,0.0017892,59.17,1.0407,4,27.677,3.2965,2.3279,1.4598,10
-0.010121,1.5144,-0.227,59.61,0.75975,-12,28.269,3.133,1.8903,2.0952,-0.016288,1.4704,-0.012945,62.449,1.0271,-10,28.906,3.0243,2.2084,0.69354,10
-0.015123,1.3894,-0.20253,47.794,0.77935,22,21.785,3.2387,1.4359,2.4565,-0.012222,1.3466,0.1505,48.244,1.2986,-8,22.281,3.1995,1.9935,0.86059,10
-0.015785,1.2975,-0.27889,46.851,0.6798,-2,21.277,4.2085,1.6543,2.3367,-0.012945,1.2494,0.060489,42.188,1.1485,4,19.213,3.5502,1.8765,2.1484,10
-0.012659,1.2746,-0.22766,42.543,0.726,16,19.488,2.6727,1.3221,2.4324,-0.016717,1.1525,0.17008,44.036,1.4289,-20,19.68,4.8101,1.7442,1.8171,10
-0.010279,0.83133,-0.13429,36.209,0.75931,38,16.697,3.5217,1.6706,0.87934,-0.013754,0.84829,0.0088671,35.683,1.0896,10,15.976,4.8471,2.0529,1.5262,10
-0.010604,0.76766,-0.16254,34.998,0.68903,66,16.075,3.7768,1.5156,2.0801,-0.014634,0.79747,-0.015869,32.852,1.0342,16,14.475,5.2459,2.0521,0.13083,10
-0.015699,0.98492,-0.1665,40.988,0.75875,12,18.406,4.6621,1.166,0.71252,-0.013968,1.0305,-0.21685,35.758,0.69015,-8,15.999,3.539,1.5904,1.5907,10
-0.012673,0.91523,-0.21802,34.029,0.65218,28,15.32,3.7982,1.2266,1.5234,-0.016725,0.7767,-0.11634,30.204,0.80713,-12,12.929,5.9602,1.653,1.6157,10
-0.011441,0.69574,-0.13797,32.76,0.71612,64,14.867,4.591,1.3102,2.8394,-0.015085,0.6786,-0.071509,28.532,0.88516,12,12.304,6.2569,1.7971,0.95016,10
-0.012085,0.67695,-0.12068,32.553,0.75044,46,14.687,4.6567,0.99071,0.81171,-0.01509,0.65671,-0.078948,25.997,0.86175,8,11.043,6.489,1.7042,2.1391,10
-0.012401,0.89992,-0.14312,35.306,0.76759,24,15.975,5.4874,1.1289,1.5157,-0.019098,0.82929,-0.065342,29.469,0.9366,-4,12.251,6.3857,1.483,1.9105,10
-0.014429,0.88464,-0.13127,35.632,0.7925,18,15.896,4.7908,1.0996,0.028614,-0.016296,0.80468,-0.13655,28.274,0.77117,-18,12.014,6.5559,1.6077,0.89284,10
-0.015285,0.96499,-0.12385,35.775,0.82372,18,15.843,4.8045,1.2192,0.39459,-0.017692,0.7087,0.021071,25.885,1.1731,-28,10.636,6.2185,1.6127,2.886,10
-0.016709,0.99143,-0.027349,37.287,1.0123,20,16.397,5.0349,1.0407,2.7196,-0.015604,0.67062,-0.073686,23.566,0.88086,-18,9.7613,5.9245,1.5766,0.029019,10
-0.015243,1.0024,-0.11816,35.601,0.83914,6,15.75,4.0348,1.2142,1.348,-0.018491,0.78442,-0.1236,28.202,0.80111,-20,11.717,6.2601,1.7262,3.0487,10
-0.0092023,1.0877,-0.14825,41.559,0.78672,-14,19.44,2.9754,1.5656,2.6348,-0.013228,1.192,0.064105,44.007,1.1644,-6,20.102,3.0062,2.3506,0.20684,10
-0.0096844,0.93612,-0.14617,40.789,0.76141,-2,19.033,2.8068,1.8986,1.8322,-0.011625,0.99096,0.052281,40.552,1.165,-8,18.62,3.9741,2.0517,3.1258,10
-0.0086345,0.86798,-0.11851,36.966,0.79108,34,17.259,3.0558,1.7564,0.17291,-0.012674,0.90911,0.0076784,36.877,1.0754,-2,16.688,4.1888,2.0899,0.64677,10
-0.010282,0.7907,-0.15956,35.669,0.70098,60,16.443,3.5928,1.675,0.56151,-0.014119,0.82691,-0.0075247,35.092,1.0514,10,15.643,4.9647,2.0271,2.7456,10
-0.010884,0.8549,-0.1502,35.772,0.73878,42,16.404,3.8944,1.1547,2.5535,-0.011515,0.91473,-0.058967,34.557,0.9244,2,15.682,3.7375,1.888,1.1088,10
-0.012089,0.84495,-0.11149,34.271,0.81269,48,15.501,4.086,1.1298,0.93701,-0.015501,0.84659,-0.0314,30.515,0.99906,4,13.193,5.7206,1.8611,1.6438,10
-0.012323,0.76028,-0.12328,33.535,0.77034,54,15.13,4.5942,1.3061,1.1288,-0.017529,0.81397,-0.015989,30.279,1.048,-6,12.837,6.0118,1.8147,1.0945,10
-0.011876,0.77847,-0.1103,32.873,0.7999,40,14.844,4.2019,1.0186,3.0311,-0.01702,0.75866,0.014506,29.757,1.1367,-8,12.643,6.0329,1.7446,0.71764,10
-0.01332,0.84491,-0.096355,34.07,0.84755,28,15.249,3.9709,1.1029,1.1699,-0.015775,0.69636,-0.10034,25.64,0.8202,-8,10.778,7.1742,1.6198,1.3176,10
-0.013632,0.837,-0.1128,32.384,0.81456,38,14.375,4.3584,1.114,2.4766,-0.016591,0.75614,-0.064284,24.72,0.92099,-12,10.196,5.8389,1.403,0.21788,10
